Flow ID,Completion Time,ReceivedBytes,PacketsSent
10795,24764754991,2016000,523
10799,25674863173,2016000,541
10803,25398605512,2016000,536
10807,24982063448,2016000,527
10811,24559071586,2016000,519
10815,24047019748,2016000,508
10819,24522001031,2016000,518
10823,25578967463,2016000,540
10827,25178544578,2016000,531
10831,25170355086,2016000,531
10835,25363969697,2016000,535
10839,24598664239,2016000,519
10843,24285072379,2016000,511
10847,24380665066,2016000,514
10851,25456482211,2016000,537
10855,24326589100,2016000,513
10859,24817316632,2016000,523
10863,25159650271,2016000,531
10867,25485564893,2016000,538
10871,24501934424,2016000,516
10875,25004173229,2016000,528
10879,24738769513,2016000,522
10883,24666055173,2016000,520
10887,25429210685,2016000,538
10891,24487365354,2016000,516
10895,24861043539,2016000,524
10899,24988735602,2016000,527
10903,24683363525,2016000,522
10907,24725569133,2016000,522
10911,24364513966,2016000,515
10915,24998684793,2016000,527
10919,23864118429,2016000,505
10923,24347635012,2016000,513
10927,24808407375,2016000,524
10931,23927322097,2016000,504
10935,24377185011,2016000,514
10939,24355742133,2016000,513
10943,24506290246,2016000,516
10947,24602202815,2016000,520
10951,24142479899,2016000,510
10955,25120095414,2016000,530
10959,24750248881,2016000,521
10963,25000815708,2016000,527
10967,24830353298,2016000,523
10971,24680176860,2016000,519
10975,24759782684,2016000,522
10979,24621282985,2016000,519
10983,24392518529,2016000,515
10987,24645770318,2016000,520
10991,24557300277,2016000,518
10995,24779575921,2016000,522
10999,24069508693,2016000,508
11003,24334208214,2016000,512
11007,25536224206,2016000,539
11011,25235680991,2016000,532
11015,25255490228,2016000,532
11019,24889439959,2016000,525
11023,24100255082,2016000,508
11027,25851583499,2016000,546
11031,25111209296,2016000,529
11035,24780791891,2016000,522
11039,25644680644,2016000,541
11043,24394353431,2016000,516
11047,24776708141,2016000,522
11051,24566035842,2016000,518
11055,24564552684,2016000,517
11059,25349828019,2016000,535
11063,25477075612,2016000,536
11067,24344000179,2016000,514
11071,23965551208,2016000,506
11075,24388857781,2016000,515
11079,24430128406,2016000,516
11083,25470346517,2016000,537
11087,24551734980,2016000,518
11091,24381967514,2016000,514
11095,24402362005,2016000,515
11099,24691012259,2016000,521
11103,24846371833,2016000,524
11107,24353249328,2016000,513
11111,25307051563,2016000,533
11115,24477552352,2016000,517
11119,23976735533,2016000,506
11123,25342603580,2016000,534
11127,24457085971,2016000,516
11131,25122082019,2016000,530
11135,24295822043,2016000,512
11139,24373437054,2016000,514
11143,24464669491,2016000,516
11147,24258462466,2016000,511
11151,24295776916,2016000,513
11155,25180508109,2016000,530
11159,24965100493,2016000,527
11163,23999808662,2016000,507
11167,24603965070,2016000,518
11171,24877290186,2016000,525
11175,24421281940,2016000,515
11179,24770196518,2016000,522
11183,24832987137,2016000,524
11187,24462378867,2016000,516
11191,24321156711,2016000,514
11195,24803455670,2016000,523
11199,24573151756,2016000,519
11203,25389679751,2016000,536
11207,24965646979,2016000,526
11211,24629424039,2016000,519
11215,24401375697,2016000,515
11219,24211138101,2016000,511
11223,24709327298,2016000,521
11227,25012082630,2016000,527
11231,24622348546,2016000,520
11235,24512955182,2016000,517
11239,24428080484,2016000,515
11243,24404275855,2016000,515
11247,24099559924,2016000,508
11251,24762338829,2016000,524
11255,25618659078,2016000,540
11259,24368791642,2016000,514
11263,24930939132,2016000,526
11267,24347119410,2016000,514
11271,24379098084,2016000,514
11275,24542982605,2016000,517
11279,24179290360,2016000,511
11283,25274850582,2016000,533
11287,24907311460,2016000,525
11291,25767027451,2016000,543
11295,24345199921,2016000,514
11299,24474773215,2016000,516
11303,24227624197,2016000,511
11307,24964571587,2016000,526
11311,24015179656,2016000,506
11315,25105916576,2016000,529
11319,24733001373,2016000,521
11323,24672923668,2016000,521
11327,25488016667,2016000,538
11331,24282979198,2016000,513
11335,25002013323,2016000,529
11339,25217587841,2016000,532
11343,24127420815,2016000,508
11347,25363611277,2016000,535
11351,24105686052,2016000,509
11355,25005352620,2016000,527
11359,24884388985,2016000,526
11363,24555251795,2016000,518
11367,24589005328,2016000,519
11371,25111975560,2016000,529
11375,25311627110,2016000,534
11379,25018625941,2016000,527
11383,24753305130,2016000,523
11387,24432233204,2016000,515
11391,24182693132,2016000,510
11395,24565308606,2016000,517
11399,25331583566,2016000,535
11403,24118077748,2016000,509
11407,24828349166,2016000,523
11411,25036048879,2016000,528
11415,24573966135,2016000,518
11419,25346032882,2016000,535
11423,24815481916,2016000,523
11427,25000111735,2016000,528
11431,25330456149,2016000,534
11435,24713942093,2016000,521
11439,25870537859,2016000,544
11443,24094957240,2016000,508
11447,25724731880,2016000,542
11451,25701903035,2016000,542
11455,24738258678,2016000,521
11459,27106067568,2016000,571
11463,24912181367,2016000,526
11467,24403298203,2016000,514
11471,24355920986,2016000,515
11475,25956999094,2016000,548
11479,24370309178,2016000,514
11483,26444330528,2016000,558
11487,26124818650,2016000,552
11491,24297056488,2016000,513
11495,24396811429,2016000,515
11499,27180134622,2016000,573
11503,25036544686,2016000,527
11507,24531184719,2016000,518
11511,24885264772,2016000,524
11515,24029509266,2016000,507
11519,24125716273,2016000,508
11523,24058538928,2016000,507
11527,24360196985,2016000,514
11531,24608107755,2016000,518
11535,25552324868,2016000,539
11539,25426017756,2016000,537
11543,25573748234,2016000,541
11547,24227394395,2016000,511
11551,25008697067,2016000,527
11555,24575137949,2016000,519
11559,24451042582,2016000,515
11563,24713072614,2016000,521
11567,24404196843,2016000,514
11571,24504274662,2016000,517
11575,25699411713,2016000,542
11579,24278329794,2016000,512
11583,24763239859,2016000,522
11587,25311983732,2016000,534
11591,24705935991,2016000,521
11595,24112598707,2016000,508
11599,26335023444,2016000,555
11603,24450905985,2016000,516
11607,25082034606,2016000,529
11611,25192813302,2016000,531
11615,24203590754,2016000,510
11619,24992633369,2016000,527
11623,24469749058,2016000,516
11627,25391933875,2016000,536
11631,24351796973,2016000,514
11635,25161204092,2016000,530
11639,25362322432,2016000,535
11643,24768996559,2016000,522
11647,24816957306,2016000,522
11651,24167137224,2016000,510
11655,24683934683,2016000,521
11659,25133716508,2016000,530
11663,26487921480,2016000,558
11667,24526143096,2016000,518
11671,25005281592,2016000,528
11675,25034386777,2016000,528
11679,24479120928,2016000,517
11683,24027353869,2016000,507
11687,25631860191,2016000,540
11691,24332972334,2016000,513
11695,25116160075,2016000,530
11699,24268316091,2016000,512
11703,25726832778,2016000,542
11707,25352991430,2016000,535
11711,24486584182,2016000,517
11715,24267668503,2016000,512
11719,25120931476,2016000,529
11723,25003466401,2016000,527
11727,24905497837,2016000,526
11731,24568264996,2016000,519
11735,24381528212,2016000,515
11739,24380004537,2016000,514
11743,24919171505,2016000,524
11747,24427250066,2016000,515
11751,24756307916,2016000,523
11755,24604192800,2016000,520
11759,25619225632,2016000,541
11763,24388331619,2016000,515
11767,25134274753,2016000,529
11771,25328397675,2016000,533
11775,24590885983,2016000,519
11779,24476117034,2016000,517
11783,24727428676,2016000,522
11787,24377588545,2016000,514
11791,24743007774,2016000,522
11795,26749951505,2016000,564
11799,26353197923,2016000,555
11803,24606950060,2016000,519
11807,24307832919,2016000,513
11811,24014989664,2016000,506
11815,24350516961,2016000,514
11819,24797754964,2016000,523
11823,25468172406,2016000,537
11827,24257016245,2016000,512
11831,25344030557,2016000,534
11835,25076850409,2016000,529
11839,25728679980,2016000,542
11843,24389054814,2016000,514
11847,24903067353,2016000,525
11851,24790691075,2016000,522
11855,25006242670,2016000,526
11859,24391739662,2016000,515
11863,24365929274,2016000,513
11867,24614075606,2016000,519
11871,26781149319,2016000,565
11875,25939586680,2016000,547
11879,24908865937,2016000,526
11883,27636984056,2016000,583
11887,23861714826,2016000,504
11891,24795518402,2016000,523
11895,25297984720,2016000,534
11899,24521740767,2016000,517
11903,24501911018,2016000,516
11907,24266325486,2016000,511
11911,26374272809,2016000,557
11915,25668385528,2016000,541
11919,25007416570,2016000,527
11923,27057605002,2016000,570
11927,24156430745,2016000,510
11931,24424507743,2016000,514
11935,24677263959,2016000,521
11939,24920519999,2016000,525
11943,24711066490,2016000,521
11947,24502576296,2016000,516
11951,24967721783,2016000,527
11955,26322179403,2016000,556
11959,26256943294,2016000,553
11963,24795200672,2016000,523
11967,24839386782,2016000,525
11971,24361491573,2016000,514
11975,24447904299,2016000,515
11979,25277526673,2016000,533
11983,24679844225,2016000,520
11987,25636799012,2016000,541
11991,24247773303,2016000,512
11995,24832635514,2016000,524
11999,25814519889,2016000,544
12003,29044617314,2016000,613
12007,25088395002,2016000,529
12011,24336531796,2016000,514
12015,25128185735,2016000,530
12019,25004153140,2016000,527
12023,24195318706,2016000,511
12027,24128283694,2016000,509
12031,24181326463,2016000,511
12035,24171050859,2016000,510
12039,24041330047,2016000,508
12043,24172339950,2016000,509
12047,26387764616,2016000,557
12051,23898781771,2016000,504
12055,24788618064,2016000,522
12059,25350414883,2016000,534
12063,25164997964,2016000,530
12067,25919084828,2016000,547
12071,26741991111,2016000,564
12075,25079006294,2016000,529
12079,26214571975,2016000,553
12083,24258314107,2016000,513
12087,25126213430,2016000,531
12091,24244116661,2016000,512
12095,25662077327,2016000,542
12099,24381932739,2016000,515
12103,24560238172,2016000,517
12107,24334496605,2016000,514
12111,24010059278,2016000,507
12115,24990929437,2016000,527
12119,24268134148,2016000,511
12123,27087329823,2016000,572
12127,24703776741,2016000,521
12131,26960858630,2016000,569
12135,26175525217,2016000,551
12139,25989998508,2016000,547
12143,26135039032,2016000,552
12147,26698769484,2016000,563
12151,26383264440,2016000,556
12155,25989054246,2016000,548
12159,27146467275,2016000,573
12163,25700804704,2016000,543
12167,25203390250,2016000,531
12171,24829900252,2016000,525
12175,24327762025,2016000,512
12179,26020930083,2016000,548
12183,28245972134,2016000,596
12187,24175439571,2016000,510
12191,24493041500,2016000,517
12195,25316211760,2016000,534
12199,24743438980,2016000,521
12203,25194879775,2016000,532
12207,24099334847,2016000,509
12211,25849723967,2016000,544
12215,25250585452,2016000,532
12219,25529293005,2016000,539
12223,25491531027,2016000,538
12227,24891754236,2016000,525
12231,24410380603,2016000,515
12235,24490667280,2016000,516
12239,24293870561,2016000,513
12243,24240367057,2016000,511
12247,25051539381,2016000,529
12251,24479921749,2016000,516
12255,24808968220,2016000,522
12259,24756693558,2016000,522
12263,25236512625,2016000,533
12267,24384229593,2016000,515
12271,24669226153,2016000,520
12275,24100782167,2016000,509
12279,24371256426,2016000,515
12283,25152633703,2016000,530
12287,24974548314,2016000,527
12291,25948686302,2016000,548
12295,24817190095,2016000,523
12299,24746208336,2016000,522
12303,24341011097,2016000,513
12307,24194087349,2016000,510
12311,25616949796,2016000,540
12315,26601805439,2016000,561
12319,24603036640,2016000,519
12323,24519085712,2016000,517
12327,24927280153,2016000,526
12331,24299964658,2016000,512
12335,24107647539,2016000,508
12339,24550403549,2016000,517
12343,24380843218,2016000,514
12347,24572932216,2016000,518
12351,25447377948,2016000,538
12355,24323873032,2016000,512
12359,24512124980,2016000,518
12363,24841130832,2016000,524
12367,24330445600,2016000,514
12371,24225381033,2016000,511
12375,25740363695,2016000,542
12379,25676305575,2016000,542
12383,24731073032,2016000,521
12387,24743076946,2016000,522
12391,24775034219,2016000,523
12395,24327485982,2016000,514
12399,25201139439,2016000,531
12403,24487898272,2016000,517
12407,24264309345,2016000,511
12411,24386649004,2016000,514
12415,25585884948,2016000,539
12419,24626820136,2016000,519
12423,24407536578,2016000,514
12427,25275693691,2016000,533
12431,24430735155,2016000,515
12435,24438048587,2016000,516
12439,24933935998,2016000,526
12443,25177490506,2016000,531
12447,24820200365,2016000,524
12451,24000895969,2016000,506
12455,24142275153,2016000,508
12459,24896626151,2016000,525
12463,25176458796,2016000,531
12467,26009011854,2016000,548
12471,24557166688,2016000,517
12475,25945745356,2016000,546
12479,24985460664,2016000,528
12483,25547748755,2016000,539
12487,25362790331,2016000,534
12491,24698538858,2016000,521
12495,24251901160,2016000,512
12499,24445396006,2016000,515
12503,25358079526,2016000,536
12507,24522166665,2016000,517
12511,24710275745,2016000,521
12515,24704970910,2016000,521
12519,25078752873,2016000,528
12523,26017871072,2016000,550
12527,25362523113,2016000,535
12531,24355628497,2016000,514
12535,24589591102,2016000,520
12539,24322778333,2016000,512
12543,24293831283,2016000,512
12547,24266961843,2016000,511
12551,24392278602,2016000,514
12555,24552443916,2016000,518
12559,24511213746,2016000,517
12563,24744614070,2016000,523
12567,25321528545,2016000,534
12571,25518785102,2016000,539
12575,25032050157,2016000,528
12579,24663684638,2016000,520
12583,25368028527,2016000,535
12587,24708414389,2016000,522
12591,24349731364,2016000,514
12595,25011638607,2016000,528
12599,25094569876,2016000,528
12603,24662585798,2016000,520
12607,25929368227,2016000,547
12611,25546488928,2016000,539
12615,24561731502,2016000,518
12619,24805811495,2016000,523
12623,25151714679,2016000,530
12627,24955490954,2016000,526
12631,24158468635,2016000,510
12635,24607860842,2016000,519
12639,24462653594,2016000,515
12643,24491960192,2016000,517
12647,24786575026,2016000,522
12651,25128526808,2016000,529
12655,24264141260,2016000,512
12659,24281227798,2016000,512
12663,24362997391,2016000,514
12667,27064975530,2016000,570
12671,25245691972,2016000,533
12675,25547758777,2016000,539
12679,24915479897,2016000,525
12683,24452321422,2016000,516
12687,24392520680,2016000,515
12691,24666831424,2016000,521
12695,25231542646,2016000,532
12699,24402840358,2016000,515
12703,24391108625,2016000,515
12707,24762391984,2016000,522
12711,24403721149,2016000,514
12715,24345794099,2016000,514
12719,24776963414,2016000,523
12723,25332785832,2016000,534
12727,24383754163,2016000,514
12731,24756809431,2016000,522
12735,24486960068,2016000,516
12739,24313281195,2016000,514
12743,24142777839,2016000,509
12747,24814503679,2016000,523
12751,26266172305,2016000,553
12755,24615803642,2016000,520
12759,24455311531,2016000,515
12763,24552510819,2016000,518
12767,25320785323,2016000,534
12771,24398541573,2016000,515
12775,24346405403,2016000,515
12779,24579248836,2016000,518
12783,25509297000,2016000,538
12787,24359075202,2016000,514
12791,24280574876,2016000,513
12795,24670419650,2016000,521
12799,24803989432,2016000,523
12803,25404423911,2016000,536
12807,25236785293,2016000,532
12811,24892640464,2016000,525
12815,24446619896,2016000,516
12819,23959649092,2016000,506
12823,25391823281,2016000,536
12827,24878313456,2016000,525
12831,24453673170,2016000,516
12835,24613236256,2016000,519
12839,25244536758,2016000,533
12843,24579104921,2016000,518
12847,24542008325,2016000,517
12851,24783941289,2016000,523
12855,24379883233,2016000,514
12859,24477249339,2016000,517
12863,24890036172,2016000,526
12867,24827508248,2016000,524
12871,24354560362,2016000,514
12875,26549168123,2016000,560
12879,24470911976,2016000,516
12883,26107415792,2016000,550
12887,24831808478,2016000,524
12891,27925210867,2016000,589
12895,24231232122,2016000,511
12899,27352134225,2016000,577
12903,25542899409,2016000,539
12907,24833785758,2016000,524
12911,25211089258,2016000,531
12915,24644524971,2016000,520
12919,24286992741,2016000,511
12923,24283699932,2016000,512
12927,24588069500,2016000,519
12931,26736716255,2016000,564
12935,24817606920,2016000,524
12939,25365791961,2016000,535
12943,25364255594,2016000,535
12947,27209311440,2016000,573
12951,25251810241,2016000,532
12955,25284144433,2016000,533
12959,25037516247,2016000,528
12963,24898775340,2016000,524
12967,27562683627,2016000,581
12971,26353568001,2016000,556
12975,24799813958,2016000,523
12979,24602772101,2016000,519
12983,25205662682,2016000,532
12987,25765293666,2016000,544
12991,24286373262,2016000,513
12995,24303645771,2016000,513
12999,24389149175,2016000,514
13003,25305430553,2016000,533
13007,26084775734,2016000,549
13011,24315281456,2016000,513
13015,25707240920,2016000,543
13019,24701582828,2016000,521
13023,25254480761,2016000,533
13027,24253174830,2016000,512
13031,24567802509,2016000,517
13035,25242492109,2016000,532
13039,24518252655,2016000,516
13043,24297783542,2016000,513
13047,24361499487,2016000,514
13051,24239904710,2016000,511
13055,24343309953,2016000,513
13059,24220991169,2016000,511
13063,24715596356,2016000,521
13067,25853104958,2016000,545
13071,24212361469,2016000,511
13075,26396525272,2016000,557
13079,24972677796,2016000,526
13083,24319528916,2016000,513
13087,25691317031,2016000,542
13091,25050714042,2016000,529
13095,24957671532,2016000,526
13099,25676785802,2016000,542
13103,25038405093,2016000,528
13107,25367516107,2016000,536
13111,27088202568,2016000,571
13115,24432614531,2016000,516
13119,24345814917,2016000,514
13123,25162550370,2016000,531
13127,25036172613,2016000,527
13131,25421138550,2016000,537
13135,24437457803,2016000,515
13139,24310792393,2016000,513
13143,25684203840,2016000,541
13147,25555356517,2016000,539
13151,24532405851,2016000,518
13155,24582553691,2016000,518
13159,25524407122,2016000,539
13163,25655676805,2016000,541
13167,24200085371,2016000,510
13171,25204209342,2016000,532
13175,25643039974,2016000,542
13179,26134949764,2016000,552
13183,24614876252,2016000,518
13187,25196190808,2016000,531
13191,25315246806,2016000,534
13195,24737743753,2016000,522
13199,24192004768,2016000,511
13203,23977298822,2016000,505
13207,24333064866,2016000,513
13211,24655377242,2016000,520
13215,24098743016,2016000,508
13219,24645945674,2016000,520
13223,25141206660,2016000,530
13227,24795187649,2016000,522
13231,26922852589,2016000,568
13235,24889180600,2016000,524
13239,25600117357,2016000,540
13243,25348762893,2016000,535
13247,25201347229,2016000,532
13251,26240013566,2016000,553
13255,25903762619,2016000,546
13259,24685478881,2016000,521
13263,24613938274,2016000,519
13267,24904305039,2016000,526
13271,25295942056,2016000,534
13275,25381192410,2016000,535
13279,24376010924,2016000,514
13283,24567347968,2016000,518
13287,25652835778,2016000,540
13291,24660863685,2016000,520
13295,23955607682,2016000,505
13299,25607774440,2016000,540
13303,25165320537,2016000,531
13307,25663975482,2016000,542
13311,25189607065,2016000,530
13315,25252054233,2016000,533
13319,25177809979,2016000,531
13323,23973849488,2016000,506
13327,25017059775,2016000,526
13331,24365707936,2016000,514
13335,24518675306,2016000,516
13339,24702654821,2016000,521
13343,25512969240,2016000,538
13347,24989433764,2016000,528
13351,25176351021,2016000,531
13355,25029929729,2016000,528
13359,25002072776,2016000,527
13363,24141939417,2016000,509
13367,24444159413,2016000,515
13371,24343258797,2016000,513
13375,24234335201,2016000,511
13379,26017077059,2016000,549
13383,24151600530,2016000,510
13387,24912838169,2016000,525
13391,24365338978,2016000,514
13395,25908078611,2016000,547
13399,24928747873,2016000,526
13403,25111708047,2016000,530
13407,24458655888,2016000,516
13411,24597159996,2016000,519
13415,25481669668,2016000,537
13419,24552063850,2016000,516
13423,24668178616,2016000,521
13427,24965412639,2016000,526
13431,24824363307,2016000,524
13435,24734090646,2016000,521
13439,24383618151,2016000,514
13443,24472291998,2016000,516
13447,24358433881,2016000,514
13451,24498684511,2016000,516
13455,25934652103,2016000,546
13459,24347759888,2016000,514
13463,24642755325,2016000,519
13467,24925484697,2016000,527
13471,25944021188,2016000,546
13475,24469990943,2016000,517
13479,24904494248,2016000,526
13483,25619916814,2016000,540
13487,25189192916,2016000,532
13491,25646859758,2016000,541
13495,26404574756,2016000,556
13499,24080417731,2016000,508
13503,24432467047,2016000,514
13507,24127942236,2016000,510
13511,25353858448,2016000,535
13515,24271304866,2016000,512
13519,24771914757,2016000,522
13523,24536762170,2016000,518
13527,24722387454,2016000,521
13531,24746660415,2016000,522
13535,25409052146,2016000,536
13539,24453820719,2016000,516
13543,24557047473,2016000,518
13547,24246864951,2016000,512
13551,25334583366,2016000,535
13555,24517112766,2016000,517
13559,24059047318,2016000,507
13563,24223646478,2016000,511
13567,24525272220,2016000,517
13571,25456170506,2016000,537
13575,25567370858,2016000,539
13579,25408682186,2016000,536
13583,24952307650,2016000,526
13587,24697025462,2016000,521
13591,23870375086,2016000,504
13595,24700145787,2016000,521
13599,25207312148,2016000,532
13603,24960556369,2016000,527
13607,24322072916,2016000,514
13611,24927434596,2016000,526
13615,24714871060,2016000,521
13619,24530105927,2016000,517
13623,24136719990,2016000,509
13627,27026893938,2016000,570
13631,25166092242,2016000,532
13635,24647709729,2016000,520
13639,24719762727,2016000,520
13643,24331837766,2016000,513
13647,24737629615,2016000,522
13651,24526659155,2016000,518
13655,25132768956,2016000,530
13659,25566415024,2016000,540
13663,24479021785,2016000,517
13667,24805510871,2016000,523
13671,24390563312,2016000,514
13675,25585425731,2016000,539
13679,24302313718,2016000,512
13683,24816809836,2016000,523
13687,24570509115,2016000,518
13691,24251758153,2016000,511
13695,25251603237,2016000,533
13699,24425098749,2016000,516
13703,24732854674,2016000,521
13707,23960992983,2016000,505
13711,24841956150,2016000,523
13715,24843143646,2016000,524
13719,25782155679,2016000,544
13723,24680878443,2016000,520
13727,24628246563,2016000,520
13731,25174763666,2016000,531
13735,24902704963,2016000,526
13739,24498538255,2016000,517
13743,24843268728,2016000,524
13747,24963499926,2016000,526
13751,26173614883,2016000,552
13755,24822399698,2016000,523
13759,25553682058,2016000,538
13763,24926403110,2016000,526
13767,25937753025,2016000,548
13771,25383389225,2016000,535
13775,24621570671,2016000,519
13779,24356959228,2016000,515
13783,25038819465,2016000,527
13787,24610680807,2016000,519
13791,24863358340,2016000,524
13795,24366429401,2016000,514
13799,23970655218,2016000,507
13803,24956171157,2016000,527
13807,24372650418,2016000,514
13811,25456698855,2016000,537
13815,24924737887,2016000,526
13819,24296484607,2016000,513
13823,24559083932,2016000,518
13827,25375062338,2016000,535
13831,24908429652,2016000,524
13835,25238128412,2016000,531
13839,24429807860,2016000,515
13843,24057297464,2016000,508
13847,25486057971,2016000,537
13851,25461739553,2016000,538
13855,24363992052,2016000,514
13859,24436100296,2016000,515
13863,25692978777,2016000,542
13867,23904731204,2016000,505
13871,25303271156,2016000,533
13875,24218784602,2016000,511
13879,25776712549,2016000,544
13883,25133144881,2016000,529
13887,24890015843,2016000,526
13891,24687711826,2016000,521
13895,24887335010,2016000,525
13899,25104426783,2016000,530
13903,24805380603,2016000,523
13907,24581743326,2016000,518
13911,25909355078,2016000,546
13915,24386249180,2016000,515
13919,25103132546,2016000,530
13923,24552446442,2016000,518
13927,24769271473,2016000,523
13931,24842039587,2016000,524
13935,24400104199,2016000,514
13939,24577268024,2016000,517
13943,24744498810,2016000,521
13947,24989743072,2016000,526
13951,24353722947,2016000,514
13955,25320702409,2016000,534
13959,24507982786,2016000,517
13963,24445067395,2016000,516
13967,24333908113,2016000,512
13971,24433663906,2016000,514
13975,24577542700,2016000,518
13979,25560343683,2016000,539
13983,24733801276,2016000,522
13987,24393947979,2016000,514
13991,24326814761,2016000,513
13995,24614796749,2016000,519
13999,25019655128,2016000,528
14003,25286303144,2016000,533
14007,25601717172,2016000,540
14011,24159322084,2016000,509
14015,25948399332,2016000,546
14019,25711116514,2016000,541
14023,24796971074,2016000,523
14027,25055914735,2016000,529
14031,24757874258,2016000,522
14035,25635488924,2016000,541
14039,24865690625,2016000,524
14043,24727453271,2016000,522
14047,24783482442,2016000,524
14051,24263117419,2016000,512
14055,24949109545,2016000,526
14059,25006068802,2016000,527
14063,24784355045,2016000,523
14067,24774632428,2016000,522
14071,24657217108,2016000,520
14075,24521222396,2016000,517
14079,24394356592,2016000,513
14083,25525853211,2016000,539
14087,24393849703,2016000,515
14091,24718233806,2016000,522
14095,25017702695,2016000,528
14099,24286314631,2016000,512
14103,24416808056,2016000,515
14107,24468815452,2016000,517
14111,24651231166,2016000,520
14115,25257481138,2016000,533
14119,25888667060,2016000,546
14123,26415000376,2016000,557
14127,24479100881,2016000,516
14131,24621153495,2016000,520
14135,25584047285,2016000,540
14139,24929426110,2016000,525
14143,24718279798,2016000,521
14147,24895052242,2016000,525
14151,25455727701,2016000,536
14155,24264576243,2016000,513
14159,25182281329,2016000,532
14163,24212754348,2016000,511
14167,24791482480,2016000,524
14171,24671131430,2016000,520
14175,24926933556,2016000,526
14179,25434826463,2016000,536
14183,24927724966,2016000,526
14187,25995697281,2016000,548
14191,24521679821,2016000,517
14195,24524779643,2016000,517
14199,24446816657,2016000,516
14203,24549894800,2016000,518
14207,24782512119,2016000,522
14211,24162556974,2016000,510
14215,25341966561,2016000,534
14219,25136611347,2016000,531
14223,24151950169,2016000,509
14227,24404404249,2016000,515
14231,25220972569,2016000,532
14235,24179530772,2016000,510
14239,25656617096,2016000,542
14243,24530936605,2016000,518
14247,24900348149,2016000,526
14251,24247858795,2016000,511
14255,25587552880,2016000,539
14259,24522559228,2016000,516
14263,25146962772,2016000,530
14267,24458520477,2016000,516
14271,24556432976,2016000,519
14275,24754420080,2016000,522
14279,24450606585,2016000,515
14283,24237969317,2016000,511
14287,24639004597,2016000,520
14291,25039227944,2016000,528
14295,24610892411,2016000,518
14299,25108049346,2016000,529
14303,24299686268,2016000,513
14307,25261969140,2016000,533
14311,24982919445,2016000,528
14315,25121333285,2016000,530
14319,24512457317,2016000,517
14323,24714457392,2016000,521
14327,25331191122,2016000,534
14331,24772919602,2016000,523
14335,24892015535,2016000,525
14339,24449974942,2016000,516
14343,24703768907,2016000,521
14347,24590053482,2016000,519
14351,24498354618,2016000,517
14355,24418248281,2016000,514
14359,24567592273,2016000,518
14363,24510413267,2016000,517
14367,24703228963,2016000,521
14371,25799528592,2016000,544
14375,24736669527,2016000,521
14379,25273171905,2016000,533
14383,24568491230,2016000,519
14387,24444426986,2016000,515
14391,24299247206,2016000,513
14395,24499834103,2016000,516
14399,24799462582,2016000,524
14403,24599012288,2016000,518
14407,24776528392,2016000,523
14411,24596432638,2016000,519
14415,24910776565,2016000,526
14419,24211303046,2016000,511
14423,24974574085,2016000,527
14427,24542414273,2016000,517
14431,24831526118,2016000,523
14435,25111519260,2016000,529
14439,24730202357,2016000,521
14443,25419967251,2016000,536
14447,25315419059,2016000,534
14451,24804193655,2016000,523
14455,25555440357,2016000,538
14459,24939547056,2016000,526
14463,24506305204,2016000,516
14467,24452628625,2016000,516
14471,25176372800,2016000,531
14475,24800069935,2016000,523
14479,24936072669,2016000,526
14483,25376757366,2016000,535
14487,25346538627,2016000,534
14491,24399457966,2016000,515
14495,25068440174,2016000,529
14499,25067143884,2016000,529
14503,25272847262,2016000,534
14507,24380330266,2016000,515
14511,24720256246,2016000,521
14515,24378093628,2016000,515
14519,24248231269,2016000,511
14523,25551704309,2016000,538
14527,24200268299,2016000,510
14531,24309753204,2016000,513
14535,25016789658,2016000,528
14539,24827482253,2016000,523
14543,25499725547,2016000,538
14547,25594668131,2016000,541
14551,24985515753,2016000,527
14555,24189361522,2016000,510
14559,24550938078,2016000,517
14563,24489396984,2016000,517
14567,24666547399,2016000,520
14571,24854572672,2016000,524
14575,24270873614,2016000,512
14579,24622875827,2016000,520
14583,25066603909,2016000,529
14587,25347636964,2016000,534
14591,24531465653,2016000,517
14595,24655885143,2016000,520
14599,24942854681,2016000,525
14603,25680932281,2016000,541
14607,24189782356,2016000,511
14611,24782561159,2016000,523
14615,24690794888,2016000,520
14619,24690975659,2016000,520
14623,24654402382,2016000,521
14627,24434124675,2016000,515
14631,24751741595,2016000,521
14635,24369106335,2016000,514
14639,24601592647,2016000,519
14643,24772437848,2016000,522
14647,24940920028,2016000,527
14651,25170257589,2016000,531
14655,24476662626,2016000,516
14659,24377979908,2016000,514
14663,24603392443,2016000,519
14667,25444722124,2016000,537
14671,24530547865,2016000,517
14675,24378810764,2016000,515
14679,25297803952,2016000,533
14683,25306234218,2016000,534
14687,25027451133,2016000,529
14691,24068267306,2016000,507
14695,25497367482,2016000,537
14699,24832779162,2016000,524
14703,24406425322,2016000,514
14707,24562466279,2016000,518
14711,24223495203,2016000,510
14715,24093313769,2016000,507
14719,24271901714,2016000,512
14723,26042043688,2016000,548
14727,24824234425,2016000,523
14731,24582527385,2016000,519
14735,24235463759,2016000,510
14739,24734621711,2016000,522
14743,24792172732,2016000,522
14747,24860750164,2016000,525
14751,24709215368,2016000,522
14755,25007421580,2016000,527
14759,23892674883,2016000,504
14763,25222924577,2016000,531
14767,25020036213,2016000,528
14771,24026828794,2016000,508
14775,24965919571,2016000,526
14779,24205183861,2016000,510
14783,24601081780,2016000,519
