Flow ID,Completion Time,ReceivedBytes,PacketsSent
20827,24398987817,2016000,514
20831,24238690570,2016000,511
20835,26657924419,2016000,562
20839,24629575416,2016000,519
20843,24515742078,2016000,517
20847,25797872140,2016000,543
20851,24636555140,2016000,519
20855,24990569895,2016000,527
20859,25211789362,2016000,532
20863,24255211433,2016000,512
20867,24144794152,2016000,509
20871,25167519969,2016000,531
20875,25273241420,2016000,533
20879,25166197666,2016000,531
20883,24781127044,2016000,523
20887,24436480156,2016000,515
20891,24600730786,2016000,517
20895,24683842639,2016000,521
20899,24405997188,2016000,515
20903,25348323838,2016000,534
20907,24599684262,2016000,519
20911,25402510144,2016000,536
20915,25421881296,2016000,536
20919,24997302105,2016000,528
20923,24246920806,2016000,512
20927,24641694205,2016000,520
20931,24173610228,2016000,511
20935,24827540152,2016000,524
20939,24772721873,2016000,521
20943,25379981211,2016000,536
20947,25582034193,2016000,539
20951,25649210717,2016000,541
20955,24347734257,2016000,514
20959,24871027184,2016000,525
20963,24865602803,2016000,524
20967,25026557594,2016000,528
20971,24392771594,2016000,515
20975,25825268371,2016000,545
20979,24500209847,2016000,517
20983,24911782371,2016000,526
20987,26000747676,2016000,548
20991,24162800064,2016000,510
20995,24811017895,2016000,524
20999,24391862675,2016000,514
21003,24172192506,2016000,510
21007,25791546398,2016000,544
21011,24954249458,2016000,527
21015,24980156802,2016000,526
21019,24504733381,2016000,516
21023,24421026991,2016000,515
21027,25374275959,2016000,535
21031,24213299881,2016000,510
21035,24413287235,2016000,516
21039,24807774644,2016000,524
21043,24625395068,2016000,519
21047,25030549769,2016000,527
21051,25117241385,2016000,531
21055,25475844240,2016000,538
21059,26340931154,2016000,555
21063,24378711215,2016000,514
21067,25341881513,2016000,535
21071,24243339735,2016000,512
21075,24837952046,2016000,524
21079,24829760086,2016000,523
21083,25435122129,2016000,537
21087,25741309784,2016000,543
21091,25327837712,2016000,535
21095,25224984693,2016000,532
21099,24649096224,2016000,519
21103,26020966716,2016000,548
21107,25781762056,2016000,544
21111,24352082475,2016000,513
21115,24668025401,2016000,520
21119,24457241089,2016000,516
21123,24937723627,2016000,525
21127,25932166903,2016000,546
21131,24357086437,2016000,513
21135,24318667957,2016000,514
21139,25193579159,2016000,531
21143,24187357743,2016000,510
21147,24224187818,2016000,511
21151,25607694701,2016000,541
21155,25471486972,2016000,538
21159,24339030639,2016000,513
21163,24798591113,2016000,523
21167,24449867935,2016000,516
21171,24569835294,2016000,518
21175,24627233979,2016000,519
21179,24712325378,2016000,521
21183,24758485503,2016000,523
21187,26577238854,2016000,559
21191,25344739864,2016000,535
21195,24796984798,2016000,523
21199,24575176617,2016000,518
21203,24593809251,2016000,519
21207,24797831817,2016000,523
21211,24456258124,2016000,516
21215,23943164848,2016000,505
21219,24861159941,2016000,525
21223,24519258214,2016000,517
21227,24776475468,2016000,522
21231,24723596473,2016000,521
21235,25368794324,2016000,536
21239,24782056814,2016000,522
21243,25526067326,2016000,539
21247,26136690431,2016000,552
21251,24951153146,2016000,526
21255,24501854483,2016000,517
21259,24234736484,2016000,512
21263,24621919398,2016000,520
21267,24365771245,2016000,515
21271,24977440773,2016000,527
21275,24562661365,2016000,518
21279,25434656627,2016000,536
21283,24062160676,2016000,507
21287,24361470685,2016000,513
21291,24472404442,2016000,516
21295,24564303171,2016000,519
21299,24795717749,2016000,523
21303,24916510583,2016000,525
21307,24532357958,2016000,517
21311,24934517796,2016000,526
21315,24562034638,2016000,519
21319,26219675071,2016000,552
21323,24391959371,2016000,513
21327,24311159891,2016000,513
21331,24280113865,2016000,512
21335,24645203542,2016000,520
21339,27052519246,2016000,570
21343,24512586455,2016000,517
21347,24964722927,2016000,527
21351,24151970942,2016000,509
21355,25685373114,2016000,541
21359,24171070853,2016000,512
21363,25145731846,2016000,531
21367,24162462445,2016000,511
21371,24505244022,2016000,517
21375,26644664399,2016000,563
21379,24433101493,2016000,515
21383,25155015991,2016000,531
21387,25630551407,2016000,541
21391,24104845300,2016000,508
21395,24507759772,2016000,518
21399,24476731329,2016000,516
21403,24356232978,2016000,513
21407,25574374728,2016000,540
21411,24667902855,2016000,519
21415,24596202606,2016000,518
21419,25764939989,2016000,543
21423,24865173947,2016000,524
21427,24532563666,2016000,517
21431,24152004445,2016000,509
21435,24825296786,2016000,525
21439,25657536764,2016000,541
21443,25393249221,2016000,535
21447,24800851829,2016000,524
21451,24870970356,2016000,525
21455,25676062934,2016000,541
21459,25623987917,2016000,540
21463,25459456811,2016000,536
21467,25310996760,2016000,534
21471,25192209091,2016000,531
21475,24743625978,2016000,521
21479,24184245678,2016000,510
21483,24640771730,2016000,520
21487,25068366235,2016000,529
21491,25033993754,2016000,527
21495,24277188546,2016000,513
21499,25868290530,2016000,546
21503,24343771944,2016000,513
21507,24543002539,2016000,517
21511,24617921978,2016000,519
21515,24621853291,2016000,520
21519,25122716732,2016000,530
21523,25007699711,2016000,527
21527,24079234722,2016000,508
21531,24449191677,2016000,515
21535,24733581774,2016000,522
21539,25713205701,2016000,542
21543,24867333833,2016000,525
21547,24296412725,2016000,511
21551,24778996250,2016000,522
21555,24421818318,2016000,516
21559,24482002971,2016000,516
21563,25186558970,2016000,531
21567,24111748973,2016000,508
21571,24928768261,2016000,525
21575,24837138681,2016000,524
21579,24495167640,2016000,516
21583,24146899543,2016000,509
21587,24776733414,2016000,522
21591,25534904380,2016000,538
21595,24597147097,2016000,518
21599,24415489796,2016000,515
21603,24338799619,2016000,513
21607,25294510055,2016000,533
21611,24502507854,2016000,517
21615,25405534693,2016000,536
21619,24286626597,2016000,512
21623,24108050853,2016000,509
21627,25007982455,2016000,528
21631,26826330487,2016000,566
21635,24169060852,2016000,510
21639,25235145766,2016000,531
21643,24877671183,2016000,523
21647,24107188375,2016000,508
21651,24212953148,2016000,511
21655,25120767552,2016000,531
21659,24772259927,2016000,523
21663,24538011674,2016000,517
21667,24629861219,2016000,519
21671,26252462156,2016000,554
21675,24445527624,2016000,516
21679,24246329222,2016000,512
21683,25245184263,2016000,533
21687,24673205486,2016000,521
21691,24275172307,2016000,512
21695,24173580059,2016000,510
21699,25075301064,2016000,529
21703,24261236924,2016000,511
21707,24838441443,2016000,524
21711,25003039396,2016000,528
21715,24534957836,2016000,518
21719,24358854058,2016000,513
21723,24710765457,2016000,521
21727,24827821163,2016000,523
21731,24784239861,2016000,523
21735,26071261029,2016000,550
21739,24863891293,2016000,524
21743,25044920367,2016000,530
21747,24640729896,2016000,519
21751,24329179835,2016000,513
21755,24282153355,2016000,513
21759,24817840189,2016000,524
21763,26174377765,2016000,552
21767,27035481763,2016000,571
21771,24281272237,2016000,511
21775,24198009773,2016000,511
21779,24883901931,2016000,525
21783,25096098610,2016000,529
21787,24420170751,2016000,515
21791,25217749590,2016000,532
21795,24285598339,2016000,512
21799,26037630401,2016000,549
21803,25224396989,2016000,532
21807,25136971216,2016000,531
21811,24283597281,2016000,512
21815,24292517382,2016000,512
21819,23970993512,2016000,507
21823,26123210968,2016000,551
21827,25069579476,2016000,530
21831,25549434867,2016000,538
21835,24969704237,2016000,527
21839,24610090534,2016000,519
21843,25835123235,2016000,546
21847,24926204464,2016000,526
21851,25302982644,2016000,534
21855,24722920480,2016000,521
21859,24818165187,2016000,523
21863,24595634869,2016000,519
21867,24564179114,2016000,519
21871,24948176395,2016000,526
21875,24874007568,2016000,524
21879,26099098337,2016000,551
21883,24330246932,2016000,513
21887,24829443480,2016000,523
21891,24457444121,2016000,516
21895,24613182595,2016000,519
21899,24265433515,2016000,513
21903,24433899708,2016000,516
21907,24993455374,2016000,528
21911,26383162046,2016000,557
21915,24361367119,2016000,514
21919,25189066472,2016000,531
21923,24704639669,2016000,520
21927,24547712333,2016000,518
21931,24226338597,2016000,512
21935,25799791266,2016000,544
21939,23996453110,2016000,507
21943,24796928229,2016000,523
21947,24397007625,2016000,515
21951,24315254516,2016000,512
21955,25424985593,2016000,536
21959,24075341832,2016000,508
21963,24613846243,2016000,519
21967,24957945764,2016000,526
21971,25296069752,2016000,533
21975,24379929910,2016000,514
21979,24514115132,2016000,517
21983,24446397572,2016000,516
21987,25259916365,2016000,533
21991,24599601611,2016000,519
21995,25534751429,2016000,538
21999,24631852019,2016000,520
22003,24639067665,2016000,519
22007,24368419909,2016000,514
22011,24499007991,2016000,518
22015,24119224712,2016000,508
22019,24793402224,2016000,522
22023,24800549483,2016000,524
22027,24208086116,2016000,510
22031,24735357891,2016000,522
22035,24994231774,2016000,527
22039,24799448786,2016000,523
22043,24931119085,2016000,525
22047,24650447237,2016000,520
22051,24274576394,2016000,512
22055,24798354391,2016000,523
22059,24243852343,2016000,512
22063,24155750764,2016000,509
22067,25366048108,2016000,535
22071,25344473984,2016000,534
22075,24871622146,2016000,525
22079,24545084048,2016000,519
22083,24563060867,2016000,518
22087,25730418029,2016000,543
22091,24479892956,2016000,517
22095,24838521098,2016000,524
22099,25053749048,2016000,529
22103,26790331876,2016000,565
22107,25137282291,2016000,531
22111,24295540321,2016000,513
22115,24528014480,2016000,517
22119,26189626844,2016000,552
22123,24723035285,2016000,521
22127,24021106198,2016000,507
22131,24873104315,2016000,525
22135,24638873621,2016000,519
22139,25453121771,2016000,537
22143,24323026382,2016000,513
22147,24666683893,2016000,520
22151,24484830384,2016000,516
22155,25098157948,2016000,530
22159,25094246919,2016000,529
22163,24042851933,2016000,507
22167,24620226907,2016000,520
22171,25989377684,2016000,548
22175,25604969793,2016000,539
22179,24543580899,2016000,518
22183,25969679732,2016000,547
22187,24390895413,2016000,516
22191,24906002551,2016000,524
22195,24779161024,2016000,522
22199,24914524797,2016000,525
22203,25494785528,2016000,537
22207,24071343026,2016000,508
22211,25543479784,2016000,539
22215,25123844133,2016000,530
22219,24746904382,2016000,521
22223,24350147890,2016000,514
22227,24630370464,2016000,519
22231,25302863256,2016000,533
22235,24640494775,2016000,520
22239,24797064029,2016000,523
22243,24894947296,2016000,525
22247,24287170382,2016000,512
22251,24648052105,2016000,520
22255,24051202644,2016000,507
22259,25176844378,2016000,531
22263,25114510120,2016000,530
22267,24007821313,2016000,506
22271,24201567928,2016000,510
22275,24686551687,2016000,521
22279,24703936790,2016000,521
22283,24474372614,2016000,516
22287,23901637495,2016000,504
22291,24782492444,2016000,523
22295,25044398120,2016000,529
22299,24655800829,2016000,521
22303,24637778778,2016000,520
22307,24723328315,2016000,521
22311,24772081404,2016000,522
22315,24706538813,2016000,522
22319,24458118541,2016000,515
22323,24922122295,2016000,525
22327,25641203168,2016000,540
22331,24528757104,2016000,516
22335,23948580424,2016000,506
22339,25033095301,2016000,528
22343,25049235703,2016000,528
22347,24150837754,2016000,509
22351,24075627784,2016000,508
22355,23968483134,2016000,506
22359,25496214259,2016000,537
22363,25228748244,2016000,533
22367,24811431194,2016000,523
22371,25195320675,2016000,531
22375,24643160775,2016000,520
22379,24736846106,2016000,522
22383,25815157397,2016000,545
22387,24774583499,2016000,522
22391,24135871606,2016000,510
22395,25670997210,2016000,542
22399,24517842638,2016000,517
22403,26255362001,2016000,554
22407,23894241946,2016000,504
22411,24793119262,2016000,523
22415,24802769189,2016000,523
22419,24745574058,2016000,522
22423,24573453001,2016000,519
22427,24829413354,2016000,523
22431,24514062282,2016000,517
22435,24666318623,2016000,521
22439,24377983736,2016000,514
22443,24708144364,2016000,521
22447,24884592997,2016000,525
22451,25265032105,2016000,532
22455,25322115016,2016000,534
22459,24405537779,2016000,515
22463,24289506402,2016000,512
22467,24840473708,2016000,524
22471,24838227759,2016000,523
22475,25483641794,2016000,539
22479,24890447286,2016000,525
22483,24823429812,2016000,524
22487,25136694387,2016000,530
22491,24538315810,2016000,517
22495,24716635904,2016000,521
22499,24507280069,2016000,517
22503,25440866745,2016000,537
22507,24213786576,2016000,510
22511,24533950367,2016000,517
22515,24487116031,2016000,516
22519,24998420897,2016000,527
22523,24755493480,2016000,521
22527,25465325131,2016000,537
22531,25061628264,2016000,529
22535,25830210594,2016000,545
22539,25448815990,2016000,537
22543,24752465016,2016000,522
22547,25365603947,2016000,535
22551,24663065419,2016000,520
22555,24602963976,2016000,519
22559,24284602679,2016000,513
22563,25215236185,2016000,531
22567,25396249773,2016000,537
22571,24550288017,2016000,517
22575,24593756062,2016000,519
22579,24238818672,2016000,511
22583,24331209383,2016000,514
22587,24682961416,2016000,520
22591,25619945631,2016000,540
22595,24355271048,2016000,513
22599,24462874780,2016000,516
22603,25076438972,2016000,529
22607,25722841528,2016000,544
22611,24795613956,2016000,523
22615,25184146391,2016000,531
22619,24828066740,2016000,524
22623,24817747567,2016000,524
22627,24929548156,2016000,526
22631,24728439869,2016000,522
22635,24227863771,2016000,512
22639,25892240473,2016000,546
22643,25313660373,2016000,535
22647,24493478187,2016000,516
22651,24119765239,2016000,509
22655,24405980984,2016000,515
22659,24478486865,2016000,517
22663,24509486981,2016000,518
22667,24781351873,2016000,522
22671,24270266038,2016000,513
22675,25422568220,2016000,536
22679,26271192865,2016000,554
22683,25876719532,2016000,545
22687,25695082830,2016000,542
22691,24415990990,2016000,514
22695,24552720796,2016000,518
22699,24520929167,2016000,518
22703,24266363167,2016000,512
22707,24138353543,2016000,508
22711,24721119821,2016000,521
22715,24683849125,2016000,520
22719,24474885725,2016000,517
22723,26008726637,2016000,549
22727,24895650348,2016000,525
22731,24746999383,2016000,522
22735,24932185115,2016000,526
22739,24616506074,2016000,519
22743,24644921383,2016000,520
22747,25103170614,2016000,530
22751,25414148005,2016000,537
22755,25211249815,2016000,532
22759,25587062437,2016000,540
22763,24841177187,2016000,524
22767,25013369169,2016000,528
22771,24182148150,2016000,510
22775,24544756699,2016000,518
22779,24224453540,2016000,511
22783,24886250318,2016000,524
22787,24693321695,2016000,521
22791,24275977790,2016000,512
22795,24523582972,2016000,517
22799,24449462653,2016000,516
22803,25328019518,2016000,534
22807,25938573228,2016000,547
22811,25197272103,2016000,532
22815,25490813577,2016000,538
22819,25320282782,2016000,534
22823,25216029695,2016000,533
22827,24452661026,2016000,516
22831,24566369510,2016000,518
22835,24641218318,2016000,520
22839,24075080272,2016000,508
22843,24189008293,2016000,510
22847,26630907538,2016000,561
22851,24474406135,2016000,516
22855,24937143438,2016000,526
22859,25701522502,2016000,542
22863,24340347303,2016000,513
22867,24619686382,2016000,519
22871,24224474365,2016000,510
22875,24736732076,2016000,522
22879,24779806496,2016000,522
22883,24390493117,2016000,515
22887,25277395958,2016000,534
22891,25721832358,2016000,543
22895,25003375806,2016000,527
22899,25751716197,2016000,543
22903,24121503792,2016000,509
22907,26047226998,2016000,548
22911,24341402293,2016000,514
22915,24411139749,2016000,515
22919,25135992558,2016000,530
22923,25383697120,2016000,536
22927,25327587762,2016000,534
22931,24235910237,2016000,511
22935,25369785227,2016000,535
22939,24905922989,2016000,526
22943,24115688611,2016000,509
22947,24904766806,2016000,525
22951,24507292989,2016000,517
22955,25119648729,2016000,530
22959,25984887517,2016000,549
22963,25493138661,2016000,538
22967,25052700232,2016000,528
22971,24423869999,2016000,515
22975,24786530579,2016000,522
22979,25004247555,2016000,528
22983,26134203786,2016000,552
22987,24667333311,2016000,521
22991,25292219494,2016000,533
22995,24609044865,2016000,518
22999,24310269493,2016000,512
23003,24536776722,2016000,517
23007,25883973742,2016000,546
23011,25154299084,2016000,531
23015,24311510110,2016000,512
23019,24358295948,2016000,514
23023,23952521983,2016000,505
23027,25616450504,2016000,540
23031,24148862535,2016000,509
23035,24276773940,2016000,512
23039,25079511657,2016000,529
23043,25309194018,2016000,533
23047,24864593822,2016000,524
23051,24438824714,2016000,515
23055,24730511560,2016000,523
23059,24525816700,2016000,518
23063,23976003042,2016000,505
23067,24683208588,2016000,521
23071,25913232342,2016000,547
23075,24613404207,2016000,519
23079,24370020731,2016000,514
23083,26927218266,2016000,568
23087,25733634306,2016000,543
23091,24351150912,2016000,514
23095,24399260146,2016000,515
23099,24703886423,2016000,522
23103,26054055380,2016000,549
23107,24525731826,2016000,518
23111,24479659312,2016000,517
23115,24936538009,2016000,526
23119,25198475782,2016000,531
23123,24594015264,2016000,519
23127,24588929056,2016000,519
23131,26787202399,2016000,565
23135,24250632519,2016000,511
23139,24740197384,2016000,522
23143,24911282865,2016000,525
23147,25027071605,2016000,528
23151,24735511615,2016000,521
23155,25022410147,2016000,529
23159,24628257995,2016000,519
23163,24749526769,2016000,522
23167,24747538043,2016000,522
23171,24427051447,2016000,515
23175,25317999456,2016000,534
23179,26433582461,2016000,558
23183,24366309387,2016000,514
23187,25135871356,2016000,530
23191,24432327751,2016000,516
23195,24378838228,2016000,514
23199,24270461853,2016000,512
23203,24658179039,2016000,520
23207,25210024820,2016000,532
23211,24689128988,2016000,520
23215,24973397552,2016000,527
23219,25067754266,2016000,529
23223,24625791120,2016000,520
23227,24704981111,2016000,521
23231,24419259360,2016000,515
23235,24613060072,2016000,520
23239,24250245427,2016000,512
23243,25226892334,2016000,532
23247,24936808004,2016000,526
23251,25580230255,2016000,539
23255,25126097933,2016000,530
23259,24355895658,2016000,514
23263,27050672947,2016000,569
23267,24619750213,2016000,519
23271,26214863704,2016000,553
23275,25297281289,2016000,534
23279,26037215125,2016000,550
23283,25672390167,2016000,541
23287,24708961880,2016000,521
23291,24732139856,2016000,522
23295,24514410886,2016000,517
23299,24090901212,2016000,508
23303,25186406287,2016000,531
23307,24491894044,2016000,518
23311,24315594138,2016000,513
23315,24640537818,2016000,520
23319,26344636448,2016000,555
23323,25376105912,2016000,536
23327,24592369642,2016000,519
23331,24845499912,2016000,524
23335,24213821625,2016000,511
23339,25231097701,2016000,533
23343,24445323849,2016000,517
23347,25391224731,2016000,535
23351,26127579329,2016000,551
23355,24250673569,2016000,512
23359,25341955893,2016000,534
23363,26196467896,2016000,553
23367,25449098317,2016000,536
23371,24314340192,2016000,513
23375,24887232141,2016000,524
23379,24472223077,2016000,515
23383,24992768038,2016000,527
23387,24650491807,2016000,520
23391,25601488787,2016000,540
23395,25569576400,2016000,539
23399,24241359359,2016000,512
23403,25178236408,2016000,530
23407,24328900152,2016000,513
23411,24822287162,2016000,524
23415,26263731100,2016000,554
23419,25308288198,2016000,534
23423,24653370671,2016000,520
23427,24452920636,2016000,516
23431,24769709177,2016000,522
23435,24692800680,2016000,520
23439,24889606820,2016000,526
23443,24633568152,2016000,519
23447,24935639875,2016000,526
23451,24409781995,2016000,515
23455,24857047778,2016000,524
23459,24227160843,2016000,511
23463,24476326133,2016000,516
23467,24733429309,2016000,522
23471,25208769433,2016000,532
23475,24769032407,2016000,522
23479,24299225741,2016000,513
23483,25031211426,2016000,529
23487,25316911034,2016000,533
23491,24320581122,2016000,513
23495,24513258239,2016000,517
23499,24344985279,2016000,514
23503,24975233572,2016000,526
23507,25511893944,2016000,538
23511,25051601701,2016000,528
23515,24745173940,2016000,522
23519,25102794967,2016000,530
23523,26274983661,2016000,554
23527,25041698254,2016000,528
23531,24483507325,2016000,517
23535,24249981723,2016000,512
23539,24828247419,2016000,523
23543,24749544095,2016000,523
23547,24341530097,2016000,514
23551,25870774593,2016000,546
23555,24692928781,2016000,521
23559,24964899916,2016000,527
23563,24457293011,2016000,516
23567,24505018719,2016000,517
23571,24888786771,2016000,525
23575,24964951306,2016000,527
23579,24267891613,2016000,512
23583,24539512585,2016000,517
23587,25325512861,2016000,535
23591,25949960891,2016000,547
23595,24376760501,2016000,514
23599,24904259712,2016000,526
23603,25250309285,2016000,533
23607,24442324012,2016000,515
23611,24167394198,2016000,510
23615,24408398655,2016000,514
23619,24763038154,2016000,523
23623,24894266583,2016000,525
23627,24582063374,2016000,520
23631,23959748827,2016000,505
23635,25300530452,2016000,534
23639,24590769629,2016000,519
23643,24362295334,2016000,515
23647,24562990832,2016000,519
23651,25363812895,2016000,535
23655,25112119537,2016000,530
23659,24563933862,2016000,518
23663,24033048225,2016000,507
23667,24781849919,2016000,523
23671,24845865072,2016000,525
23675,24905212133,2016000,525
23679,24422308435,2016000,517
23683,25271439802,2016000,533
23687,24318223206,2016000,513
23691,25200036852,2016000,531
23695,25505239430,2016000,538
23699,24322698329,2016000,513
23703,24617047750,2016000,519
23707,24714897198,2016000,521
23711,25533196682,2016000,538
23715,25753743276,2016000,542
23719,25301336290,2016000,534
23723,24449124078,2016000,516
23727,24545153389,2016000,518
23731,26499028772,2016000,559
23735,25352776702,2016000,536
23739,25148827147,2016000,530
23743,24472539916,2016000,517
23747,25089021549,2016000,528
23751,24908378461,2016000,525
23755,24499472249,2016000,517
23759,24578224484,2016000,518
23763,24085468500,2016000,508
23767,24733974387,2016000,522
23771,24765118806,2016000,522
23775,24493190532,2016000,516
23779,25866483364,2016000,545
23783,26234702602,2016000,554
23787,25237769345,2016000,534
23791,25188257263,2016000,532
23795,25936163599,2016000,546
23799,24731052707,2016000,522
23803,24786835869,2016000,522
23807,24667850039,2016000,521
23811,24937157884,2016000,525
23815,25257662912,2016000,533
23819,24886790016,2016000,525
23823,24396948665,2016000,515
23827,25034684176,2016000,528
23831,24855206126,2016000,524
23835,24873427298,2016000,525
23839,24879052237,2016000,526
23843,24669146713,2016000,522
23847,25438543299,2016000,536
23851,24544416879,2016000,518
23855,25241372560,2016000,533
23859,24716080814,2016000,520
23863,24995400031,2016000,528
23867,24846467898,2016000,524
23871,24431125439,2016000,516
23875,24505096904,2016000,517
23879,25236973469,2016000,532
23883,24470217944,2016000,516
23887,25295339500,2016000,535
23891,24544356585,2016000,518
23895,25358252036,2016000,534
23899,24938051805,2016000,526
23903,25177874682,2016000,531
23907,24356204318,2016000,514
23911,24499568862,2016000,517
23915,26143243340,2016000,551
23919,24284409852,2016000,512
23923,24160494849,2016000,510
23927,26443205364,2016000,558
23931,24864076682,2016000,524
23935,24673880227,2016000,521
23939,24481607948,2016000,516
23943,24528498209,2016000,517
23947,24881011378,2016000,525
23951,25858711358,2016000,545
23955,24392066240,2016000,515
23959,24445235730,2016000,517
23963,24004102449,2016000,507
23967,25089127393,2016000,530
23971,24673838680,2016000,520
23975,24600043959,2016000,518
23979,24217127704,2016000,510
23983,24772770354,2016000,523
23987,24786018816,2016000,522
23991,26452060279,2016000,557
23995,24260808478,2016000,511
23999,24166069640,2016000,511
24003,24728608748,2016000,522
24007,24096275339,2016000,509
24011,25563376524,2016000,540
24015,24580474220,2016000,518
24019,24986664125,2016000,527
24023,24556647870,2016000,518
24027,24662546925,2016000,519
24031,25220280492,2016000,531
24035,25065293472,2016000,529
24039,24261571430,2016000,513
24043,24598828694,2016000,519
24047,24718687101,2016000,521
24051,25143582819,2016000,530
24055,24535936113,2016000,518
24059,24600293905,2016000,519
24063,24740695583,2016000,521
24067,24516851587,2016000,517
24071,24182068685,2016000,509
24075,24338247893,2016000,514
24079,24965944810,2016000,526
24083,24508848814,2016000,517
24087,24349980484,2016000,514
24091,25709976301,2016000,542
24095,25747806176,2016000,544
24099,24268196285,2016000,511
24103,24538481919,2016000,517
24107,24318637438,2016000,514
24111,24769744312,2016000,522
24115,24512036643,2016000,516
24119,25185108831,2016000,532
24123,25035217719,2016000,528
24127,25556416765,2016000,539
24131,25513283221,2016000,538
24135,24403648398,2016000,515
24139,24321281718,2016000,513
24143,24384025302,2016000,514
24147,24275094706,2016000,513
24151,24671441677,2016000,520
24155,25384506736,2016000,535
24159,25393328428,2016000,534
24163,24597219322,2016000,519
24167,24345374698,2016000,514
24171,24691036372,2016000,521
24175,24440131936,2016000,515
24179,24428813259,2016000,516
24183,24561221504,2016000,519
24187,25495460684,2016000,538
24191,25735744811,2016000,542
24195,26006705616,2016000,549
24199,25101007663,2016000,530
24203,24538104133,2016000,518
24207,25667354204,2016000,541
24211,25418879965,2016000,536
24215,24113109687,2016000,508
24219,24166905250,2016000,511
24223,24507975746,2016000,517
24227,24441344283,2016000,516
24231,25219450312,2016000,531
24235,24105660101,2016000,509
24239,25529724321,2016000,538
24243,25175562632,2016000,532
24247,25117892524,2016000,530
24251,25169305759,2016000,532
24255,25054096442,2016000,527
24259,24449567311,2016000,516
24263,24441597608,2016000,517
24267,23924024441,2016000,506
24271,24399123450,2016000,515
24275,24598427885,2016000,518
24279,26766247501,2016000,564
24283,24833055569,2016000,522
24287,24860889226,2016000,524
24291,24926417259,2016000,526
24295,24139028517,2016000,509
24299,24669019366,2016000,521
24303,25503615987,2016000,539
24307,24328731688,2016000,514
24311,24269951584,2016000,511
24315,24459305686,2016000,515
24319,25830979737,2016000,544
24323,25634063309,2016000,541
24327,24358027638,2016000,514
24331,24948438761,2016000,526
24335,24432342033,2016000,515
24339,24658849111,2016000,520
24343,24671989634,2016000,520
24347,25007210671,2016000,528
24351,24397698160,2016000,515
24355,24141449886,2016000,509
24359,25169244805,2016000,531
24363,24567425570,2016000,518
24367,24784562042,2016000,523
24371,24599390930,2016000,518
24375,24451170288,2016000,515
24379,24180876171,2016000,511
24383,24507952559,2016000,517
24387,25704674735,2016000,542
24391,24951164492,2016000,526
24395,24517288860,2016000,517
24399,24980172629,2016000,527
24403,24960732369,2016000,527
24407,25492622428,2016000,537
24411,24493393485,2016000,516
24415,24299853029,2016000,512
24419,24159882900,2016000,510
24423,24201425901,2016000,511
24427,24332035595,2016000,512
24431,24913397528,2016000,526
24435,24690225976,2016000,520
24439,24488754469,2016000,516
24443,25699987138,2016000,542
24447,24549811539,2016000,518
24451,24559879400,2016000,519
24455,24203232419,2016000,511
24459,25294722539,2016000,534
24463,25878713816,2016000,545
24467,24377223368,2016000,516
24471,24913232241,2016000,525
24475,25162399891,2016000,531
24479,24702075449,2016000,522
24483,24534237034,2016000,518
24487,24660513786,2016000,521
24491,25094313746,2016000,529
24495,24581549036,2016000,518
24499,26122210383,2016000,551
24503,24266005384,2016000,512
24507,25649758029,2016000,542
24511,24913436173,2016000,525
24515,25600412567,2016000,540
24519,26278882307,2016000,553
24523,24842829330,2016000,524
24527,24320819809,2016000,513
24531,26240054068,2016000,554
24535,24193022605,2016000,510
24539,26312441633,2016000,555
24543,24049671347,2016000,508
24547,25737177311,2016000,543
24551,24151169989,2016000,509
24555,24854488351,2016000,524
24559,24689291637,2016000,520
24563,25712084302,2016000,542
24567,24390603184,2016000,516
24571,25172628472,2016000,531
24575,24630248930,2016000,520
24579,25031082607,2016000,528
24583,24071504302,2016000,508
24587,24282218513,2016000,512
24591,24374135043,2016000,514
24595,24764432140,2016000,523
24599,25447907636,2016000,537
24603,25200927375,2016000,532
24607,24203112700,2016000,510
24611,25805986513,2016000,545
24615,24844463896,2016000,524
24619,24603020196,2016000,519
24623,25700027685,2016000,541
24627,24836586537,2016000,523
24631,24473503298,2016000,517
24635,25541354597,2016000,538
24639,25486137520,2016000,537
24643,25383246100,2016000,535
24647,24309261392,2016000,513
24651,24761201908,2016000,522
24655,24424407937,2016000,516
24659,24537751428,2016000,519
24663,24414460144,2016000,515
24667,24909594612,2016000,525
24671,24372477009,2016000,515
24675,24421475876,2016000,515
24679,25030584200,2016000,529
24683,24601095044,2016000,518
24687,26431915739,2016000,557
24691,24895143930,2016000,525
24695,24600987635,2016000,518
24699,25170110916,2016000,530
24703,24801557346,2016000,523
24707,24210540964,2016000,510
24711,24205156410,2016000,511
24715,24508266458,2016000,517
24719,24760110379,2016000,521
24723,24238016369,2016000,512
24727,24997534248,2016000,529
24731,24765897497,2016000,523
24735,24368450875,2016000,514
24739,24569065484,2016000,518
24743,25490573294,2016000,538
24747,24464136308,2016000,516
24751,24419790691,2016000,515
24755,24779011257,2016000,522
24759,24369847824,2016000,514
24763,25622715973,2016000,539
24767,24460095558,2016000,516
24771,24896066804,2016000,526
24775,24475497840,2016000,517
24779,24888969885,2016000,525
24783,24672265500,2016000,521
24787,24901635956,2016000,526
24791,25105679711,2016000,529
24795,24676341757,2016000,520
24799,24549921813,2016000,517
24803,24467453197,2016000,517
24807,23995473605,2016000,506
24811,24790835918,2016000,523
24815,23973472058,2016000,507
