Flow ID,Completion Time,ReceivedBytes,PacketsSent
14615,24219486664,2016000,511
14619,24403317120,2016000,515
14623,25568583130,2016000,540
14627,24492675760,2016000,516
14631,24437433492,2016000,516
14635,24659932532,2016000,520
14639,25368572971,2016000,536
14643,24970020038,2016000,526
14647,24743406988,2016000,522
14651,24889093015,2016000,525
14655,24491402701,2016000,517
14659,24881253404,2016000,524
14663,24520972078,2016000,518
14667,24850086953,2016000,525
14671,24588364469,2016000,519
14675,24337863340,2016000,514
14679,24670749404,2016000,521
14683,25016286446,2016000,528
14687,25201977306,2016000,531
14691,25219855902,2016000,532
14695,24920553504,2016000,526
14699,24869735643,2016000,525
14703,24879520720,2016000,525
14707,25964467151,2016000,548
14711,24701184493,2016000,521
14715,26173183278,2016000,551
14719,25494189539,2016000,537
14723,24353082819,2016000,514
14727,24064450626,2016000,508
14731,25743607601,2016000,543
14735,24654827943,2016000,520
14739,24600364008,2016000,519
14743,24361653110,2016000,513
14747,24521968166,2016000,517
14751,24477495420,2016000,516
14755,26324135402,2016000,555
14759,24193879933,2016000,510
14763,24359251975,2016000,514
14767,24922081168,2016000,525
14771,24894254268,2016000,525
14775,24673018737,2016000,520
14779,24484418127,2016000,516
14783,25195142280,2016000,532
14787,24829486998,2016000,525
14791,24146934509,2016000,510
14795,25436523393,2016000,536
14799,24621664975,2016000,519
14803,24430669621,2016000,516
14807,24688465823,2016000,521
14811,25014640477,2016000,528
14815,24030745691,2016000,507
14819,25112646639,2016000,530
14823,24800883678,2016000,523
14827,24890229514,2016000,526
14831,26740066211,2016000,564
14835,24904250884,2016000,525
14839,25363767924,2016000,535
14843,25248716028,2016000,532
14847,24280154234,2016000,512
14851,26605474283,2016000,560
14855,24106125413,2016000,509
14859,24426763530,2016000,516
14863,24398638281,2016000,516
14867,24991930718,2016000,528
14871,24515259069,2016000,517
14875,25452011707,2016000,537
14879,24995043164,2016000,526
14883,24070685330,2016000,508
14887,25561575980,2016000,539
14891,24965218566,2016000,526
14895,25644791318,2016000,542
14899,24599359977,2016000,518
14903,24670476174,2016000,520
14907,25418858360,2016000,536
14911,24428430249,2016000,515
14915,24334298521,2016000,514
14919,24724823950,2016000,522
14923,25713455821,2016000,543
14927,24358334468,2016000,514
14931,25243641039,2016000,532
14935,24205003608,2016000,510
14939,25088847335,2016000,529
14943,25481672577,2016000,537
14947,24371035081,2016000,514
14951,26432442415,2016000,557
14955,25546926554,2016000,539
14959,24668519987,2016000,521
14963,25204847150,2016000,531
14967,24789677428,2016000,522
14971,24460249736,2016000,516
14975,25270392001,2016000,532
14979,24824541938,2016000,524
14983,24437673444,2016000,515
14987,24224781659,2016000,510
14991,24422001222,2016000,515
14995,24783634101,2016000,522
14999,24326169338,2016000,513
15003,24807048742,2016000,523
15007,24380754544,2016000,514
15011,24817572364,2016000,524
15015,25421227623,2016000,537
15019,24892436031,2016000,525
15023,25050965223,2016000,529
15027,25131489698,2016000,530
15031,25310053211,2016000,534
15035,24916384314,2016000,525
15039,24484766597,2016000,517
15043,24874780917,2016000,525
15047,24711976833,2016000,521
15051,24468790928,2016000,515
15055,25159423339,2016000,531
15059,24362056630,2016000,514
15063,25084297178,2016000,530
15067,25755432659,2016000,545
15071,24943144082,2016000,525
15075,25020453244,2016000,529
15079,24031102741,2016000,506
15083,24138368758,2016000,509
15087,24421928352,2016000,515
15091,24857072066,2016000,524
15095,24506153983,2016000,517
15099,24458492109,2016000,516
15103,26683648482,2016000,562
15107,24992472415,2016000,527
15111,24983918390,2016000,527
15115,24951700658,2016000,527
15119,24362931661,2016000,513
15123,24808576842,2016000,524
15127,25330907215,2016000,534
15131,25513580110,2016000,538
15135,24546368447,2016000,517
15139,25176083482,2016000,531
15143,25874520187,2016000,546
15147,24331735148,2016000,513
15151,24579217740,2016000,518
15155,24745934354,2016000,522
15159,24830402934,2016000,524
15163,24651579568,2016000,521
15167,24473728868,2016000,516
15171,24001579194,2016000,506
15175,25127997726,2016000,528
15179,25249975231,2016000,532
15183,24817686825,2016000,525
15187,25712325221,2016000,542
15191,24983273956,2016000,526
15195,25669257162,2016000,541
15199,24169359384,2016000,509
15203,24129235340,2016000,509
15207,24036316929,2016000,507
15211,24128877327,2016000,509
15215,25172755132,2016000,531
15219,25569425033,2016000,540
15223,24404180055,2016000,515
15227,24351457215,2016000,513
15231,24412905443,2016000,516
15235,25016363586,2016000,529
15239,24568117944,2016000,518
15243,24363643973,2016000,514
15247,25125941301,2016000,529
15251,24651896387,2016000,520
15255,24806741754,2016000,522
15259,25347834985,2016000,534
15263,25243849855,2016000,532
15267,24319341263,2016000,512
15271,26091929854,2016000,551
15275,25678035072,2016000,542
15279,24652143302,2016000,520
15283,24953242617,2016000,526
15287,25616475806,2016000,541
15291,24147962139,2016000,511
15295,25471398687,2016000,537
15299,23999493969,2016000,506
15303,24882908857,2016000,525
15307,24920260610,2016000,526
15311,24474504547,2016000,517
15315,24608013339,2016000,520
15319,24442714990,2016000,516
15323,25116300980,2016000,530
15327,24354118233,2016000,513
15331,25200368973,2016000,532
15335,25937528020,2016000,546
15339,24504139991,2016000,517
15343,24206189960,2016000,511
15347,25293677081,2016000,534
15351,25101541862,2016000,529
15355,24477274706,2016000,516
15359,25909877857,2016000,547
15363,24600128390,2016000,519
15367,25915650784,2016000,546
15371,24952043787,2016000,527
15375,25199314443,2016000,531
15379,24219183569,2016000,511
15383,26168405252,2016000,553
15387,25011821772,2016000,528
15391,25618943043,2016000,540
15395,25502853540,2016000,538
15399,24114890973,2016000,509
15403,24195005504,2016000,509
15407,24641653986,2016000,520
15411,24569839352,2016000,519
15415,24857336232,2016000,525
15419,24368537164,2016000,514
15423,24691876857,2016000,521
15427,24417076678,2016000,515
15431,25315844789,2016000,534
15435,24510486837,2016000,517
15439,24423727237,2016000,514
15443,24415254691,2016000,515
15447,24629098761,2016000,521
15451,24255164383,2016000,511
15455,25098150406,2016000,530
15459,25694847851,2016000,543
15463,24868472938,2016000,526
15467,24229034738,2016000,511
15471,24724396760,2016000,522
15475,25111250129,2016000,529
15479,24545031658,2016000,518
15483,24858568140,2016000,524
15487,25336609466,2016000,535
15491,24998095599,2016000,528
15495,24079758629,2016000,508
15499,24982174312,2016000,527
15503,24546146781,2016000,518
15507,25702226697,2016000,542
15511,24721760896,2016000,522
15515,24539740020,2016000,517
15519,24975428041,2016000,528
15523,25858756594,2016000,546
15527,25202635417,2016000,531
15531,24790942861,2016000,522
15535,24888960211,2016000,525
15539,24850939886,2016000,524
15543,24448300775,2016000,515
15547,24556596506,2016000,518
15551,24867008585,2016000,525
15555,24426199755,2016000,515
15559,24059924993,2016000,508
15563,24650953335,2016000,519
15567,24274665748,2016000,513
15571,24711055016,2016000,522
15575,24455239159,2016000,516
15579,24694674288,2016000,522
15583,24394357800,2016000,515
15587,24515486129,2016000,518
15591,24565798900,2016000,518
15595,25246779445,2016000,533
15599,25261685718,2016000,532
15603,24371072366,2016000,514
15607,24775511634,2016000,522
15611,24565539374,2016000,519
15615,24203510555,2016000,511
15619,24192425268,2016000,511
15623,24063891091,2016000,508
15627,24741917206,2016000,521
15631,24424780385,2016000,516
15635,24199137953,2016000,510
15639,24532571513,2016000,517
15643,24834666845,2016000,524
15647,25538306547,2016000,539
15651,25348225512,2016000,534
15655,24841059655,2016000,524
15659,25170797205,2016000,531
15663,25008227115,2016000,527
15667,25567052124,2016000,538
15671,24365916845,2016000,514
15675,24896138668,2016000,524
15679,26120690444,2016000,551
15683,25344929856,2016000,534
15687,24277684790,2016000,512
15691,25351189272,2016000,535
15695,24637661659,2016000,520
15699,24516735603,2016000,517
15703,24760421242,2016000,522
15707,24324380336,2016000,514
15711,24921387692,2016000,525
15715,24752328511,2016000,522
15719,25186591763,2016000,531
15723,24902269870,2016000,525
15727,24229454704,2016000,511
15731,24734627414,2016000,522
15735,25009857686,2016000,528
15739,24866624540,2016000,524
15743,24997609722,2016000,528
15747,25479765358,2016000,537
15751,24419366783,2016000,516
15755,24509288162,2016000,518
15759,24229313380,2016000,511
15763,24901718174,2016000,527
15767,24465165130,2016000,517
15771,24456496161,2016000,516
15775,24781547250,2016000,523
15779,25291280079,2016000,533
15783,24992386673,2016000,527
15787,24254940555,2016000,512
15791,24530734174,2016000,517
15795,24855680101,2016000,525
15799,24273246955,2016000,512
15803,24065036537,2016000,508
15807,25426972450,2016000,536
15811,24555887188,2016000,517
15815,24915908686,2016000,524
15819,24818904708,2016000,524
15823,24757345305,2016000,523
15827,24612270129,2016000,519
15831,24276965656,2016000,512
15835,24723353971,2016000,521
15839,23948383820,2016000,504
15843,24624317841,2016000,520
15847,24682982917,2016000,521
15851,25029059964,2016000,528
15855,24707673719,2016000,521
15859,25026622201,2016000,528
15863,25301605878,2016000,534
15867,25368243253,2016000,534
15871,24106376452,2016000,508
15875,24964460431,2016000,527
15879,25084679527,2016000,528
15883,25096462843,2016000,529
15887,24495123341,2016000,516
15891,24830501118,2016000,523
15895,24573625032,2016000,518
15899,24427716026,2016000,516
15903,24766888604,2016000,522
15907,24758793433,2016000,523
15911,25046582354,2016000,528
15915,24573625242,2016000,519
15919,25098485467,2016000,530
15923,25089759878,2016000,528
15927,25171905920,2016000,532
15931,24475869071,2016000,515
15935,24112047759,2016000,509
15939,24772279866,2016000,522
15943,24764626182,2016000,522
15947,24381806934,2016000,514
15951,24967059981,2016000,527
15955,24326618408,2016000,513
15959,25304891876,2016000,533
15963,24816620740,2016000,523
15967,26227475881,2016000,553
15971,24915831919,2016000,526
15975,24733306584,2016000,522
15979,24145411497,2016000,510
15983,24379033746,2016000,514
15987,25196400874,2016000,531
15991,25020100008,2016000,528
15995,24865123268,2016000,523
15999,24380167971,2016000,514
16003,25169569397,2016000,532
16007,24396118576,2016000,515
16011,24194634558,2016000,510
16015,24289464830,2016000,512
16019,24120379510,2016000,509
16023,24759214776,2016000,522
16027,24202476157,2016000,511
16031,25680404869,2016000,541
16035,24898570632,2016000,526
16039,24918462415,2016000,526
16043,24889910200,2016000,525
16047,24771560266,2016000,522
16051,24425729481,2016000,516
16055,24945534335,2016000,525
16059,24637456704,2016000,519
16063,24814895723,2016000,523
16067,25181981022,2016000,531
16071,24515140710,2016000,518
16075,24924594525,2016000,527
16079,24938235649,2016000,526
16083,23984308657,2016000,506
16087,24245193406,2016000,511
16091,24661155250,2016000,520
16095,24094475768,2016000,508
16099,25195066460,2016000,532
16103,24690826687,2016000,521
16107,25692985958,2016000,541
16111,25173958947,2016000,531
16115,24682773613,2016000,520
16119,25152929216,2016000,530
16123,25264887318,2016000,533
16127,24079552029,2016000,509
16131,26099955354,2016000,551
16135,24480814806,2016000,517
16139,25057449820,2016000,528
16143,24821878436,2016000,523
16147,24922455690,2016000,526
16151,24545280562,2016000,517
16155,24367387217,2016000,513
16159,24718087928,2016000,521
16163,24838393032,2016000,523
16167,24470726658,2016000,516
16171,24344249389,2016000,513
16175,25143849448,2016000,530
16179,24287959634,2016000,511
16183,25787167447,2016000,543
16187,24866200721,2016000,525
16191,24707638170,2016000,521
16195,25303452585,2016000,534
16199,24269174507,2016000,512
16203,24650501128,2016000,520
16207,24144614479,2016000,509
16211,24825763699,2016000,524
16215,24672767493,2016000,521
16219,24824724122,2016000,524
16223,24437960117,2016000,515
16227,24447925881,2016000,516
16231,24986862810,2016000,526
16235,24814216492,2016000,524
16239,24313876868,2016000,513
16243,25212577241,2016000,532
16247,25253955885,2016000,533
16251,24639875146,2016000,520
16255,24256122333,2016000,512
16259,25324290168,2016000,534
16263,24506110451,2016000,516
16267,24504862686,2016000,516
16271,24762967970,2016000,523
16275,25308030952,2016000,534
16279,24867012870,2016000,524
16283,24987630838,2016000,526
16287,24609496943,2016000,518
16291,24782487026,2016000,523
16295,24485387244,2016000,516
16299,26067707393,2016000,549
16303,24622792480,2016000,519
16307,24645344218,2016000,519
16311,25327617270,2016000,534
16315,24388792958,2016000,515
16319,24535893650,2016000,517
16323,24597863472,2016000,518
16327,24822867408,2016000,523
16331,24648297447,2016000,519
16335,24890590157,2016000,526
16339,24691810156,2016000,520
16343,24681149666,2016000,521
16347,24214981850,2016000,510
16351,24778361548,2016000,523
16355,24340899643,2016000,514
16359,25781518183,2016000,543
16363,24805949991,2016000,522
16367,25167404364,2016000,530
16371,25538622404,2016000,539
16375,24229257413,2016000,510
16379,24107046766,2016000,509
16383,25204880095,2016000,532
16387,25050414801,2016000,530
16391,25546474930,2016000,538
16395,24477865729,2016000,516
16399,23996617468,2016000,506
16403,24529062808,2016000,518
16407,24138078786,2016000,509
16411,24959505392,2016000,526
16415,24568871795,2016000,519
16419,24494638939,2016000,517
16423,24714457369,2016000,522
16427,24718503510,2016000,522
16431,25262768273,2016000,532
16435,25247836168,2016000,532
16439,25113632697,2016000,529
16443,24398529355,2016000,516
16447,24081602406,2016000,508
16451,26235330730,2016000,553
16455,25230182977,2016000,532
16459,23987517088,2016000,507
16463,24355179906,2016000,513
16467,24566619570,2016000,518
16471,24635258133,2016000,520
16475,25132414535,2016000,531
16479,24531309185,2016000,518
16483,25175364911,2016000,532
16487,25812211161,2016000,544
16491,24704434169,2016000,521
16495,24474849475,2016000,516
16499,24528748349,2016000,518
16503,24722697959,2016000,520
16507,24802437616,2016000,523
16511,26000790532,2016000,548
16515,24034621624,2016000,506
16519,24145215007,2016000,510
16523,24603665738,2016000,519
16527,24569838524,2016000,519
16531,24826167984,2016000,523
16535,24169492621,2016000,510
16539,24594007425,2016000,519
16543,25989966595,2016000,548
16547,25594549316,2016000,540
16551,25403213282,2016000,535
16555,25056618278,2016000,528
16559,26154471917,2016000,552
16563,26140709008,2016000,550
16567,25777582051,2016000,545
16571,24990035045,2016000,527
16575,25658267692,2016000,541
16579,25518792931,2016000,538
16583,25266802177,2016000,533
16587,24967979519,2016000,526
16591,24519218312,2016000,517
16595,25131722928,2016000,531
16599,25111109372,2016000,529
16603,25169035571,2016000,530
16607,25281851805,2016000,534
16611,25790593712,2016000,543
16615,24788358135,2016000,522
16619,24988291636,2016000,527
16623,24643707982,2016000,520
16627,25002910368,2016000,528
16631,24881186321,2016000,525
16635,24275107471,2016000,512
16639,25561297375,2016000,539
16643,25035841282,2016000,528
16647,25131171880,2016000,529
16651,25679582734,2016000,542
16655,25064524944,2016000,529
16659,25182400854,2016000,532
16663,24071705387,2016000,508
16667,24680077677,2016000,520
16671,24595524224,2016000,520
16675,24971648796,2016000,528
16679,24433118414,2016000,516
16683,24611391438,2016000,519
16687,24642708795,2016000,519
16691,24821307409,2016000,524
16695,24562726166,2016000,518
16699,24696243213,2016000,521
16703,25674716280,2016000,541
16707,25556893342,2016000,540
16711,24416156511,2016000,515
16715,24959189760,2016000,526
16719,24536245102,2016000,517
16723,25549232535,2016000,539
16727,25224697286,2016000,532
16731,24390763415,2016000,514
16735,24978355340,2016000,528
16739,24211493824,2016000,511
16743,26190034664,2016000,552
16747,24252037397,2016000,511
16751,25248529899,2016000,533
16755,24720023497,2016000,521
16759,25226675755,2016000,532
16763,25890177608,2016000,546
16767,26135295689,2016000,551
16771,25184079031,2016000,532
16775,24285857099,2016000,512
16779,24462357951,2016000,515
16783,25782049977,2016000,543
16787,24636139533,2016000,519
16791,24510676005,2016000,518
16795,24767269566,2016000,523
16799,24708966998,2016000,521
16803,24276758701,2016000,512
16807,24937097216,2016000,525
16811,25415458154,2016000,537
16815,25421507362,2016000,536
16819,25565263099,2016000,539
16823,25415252083,2016000,536
16827,25463020820,2016000,536
16831,24361079990,2016000,513
16835,24912039727,2016000,526
16839,25870167642,2016000,544
16843,24555885794,2016000,518
16847,24063477846,2016000,507
16851,24782614441,2016000,524
16855,24765383984,2016000,522
16859,25569240494,2016000,539
16863,24564730213,2016000,518
16867,25152371540,2016000,530
16871,24289748955,2016000,513
16875,25610759204,2016000,541
16879,24500994691,2016000,517
16883,24927429856,2016000,526
16887,24569856674,2016000,518
16891,24544603912,2016000,517
16895,25588873004,2016000,541
16899,24556413320,2016000,518
16903,25616473199,2016000,541
16907,25835793744,2016000,545
16911,24580144593,2016000,518
16915,24601945093,2016000,519
16919,25175529044,2016000,531
16923,25215088031,2016000,531
16927,24723363443,2016000,521
16931,24507010854,2016000,518
16935,24337814820,2016000,514
16939,24212687864,2016000,510
16943,24948367642,2016000,526
16947,24384116021,2016000,515
16951,24682027862,2016000,522
16955,24669375960,2016000,521
16959,23931397208,2016000,505
16963,25287215920,2016000,534
16967,25885611225,2016000,546
16971,25329491354,2016000,535
16975,24997967530,2016000,528
16979,24420391294,2016000,515
16983,25602690346,2016000,540
16987,24867506556,2016000,524
16991,25249954158,2016000,532
16995,24004211793,2016000,507
16999,24748149214,2016000,521
17003,24525945345,2016000,518
17007,24807792687,2016000,522
17011,24568890279,2016000,517
17015,24648933731,2016000,521
17019,24683491381,2016000,521
17023,24747916103,2016000,522
17027,25607162312,2016000,541
17031,25241178869,2016000,533
17035,25525813393,2016000,539
17039,24989270310,2016000,527
17043,24627095267,2016000,519
17047,25558039788,2016000,540
17051,25276209424,2016000,533
17055,25281453558,2016000,533
17059,24691498022,2016000,521
17063,25315037055,2016000,534
17067,24302651171,2016000,512
17071,24822899925,2016000,524
17075,24274772212,2016000,512
17079,25485576198,2016000,537
17083,24915075546,2016000,526
17087,25733152454,2016000,544
17091,24633920498,2016000,520
17095,24632366039,2016000,520
17099,24830522500,2016000,524
17103,24370011006,2016000,515
17107,24271238266,2016000,513
17111,24877265283,2016000,525
17115,24990905473,2016000,527
17119,24133735104,2016000,509
17123,24905755879,2016000,525
17127,24785927339,2016000,522
17131,24982005858,2016000,526
17135,25190335530,2016000,532
17139,24953371612,2016000,526
17143,25006940389,2016000,527
17147,26053939475,2016000,549
17151,24788867853,2016000,522
17155,25067282286,2016000,529
17159,24985450331,2016000,527
17163,24809645097,2016000,523
17167,24334178144,2016000,514
17171,26382682981,2016000,557
17175,24128635090,2016000,509
17179,26340774992,2016000,555
17183,25588914150,2016000,539
17187,24667056582,2016000,520
17191,24485309764,2016000,517
17195,24277187507,2016000,512
17199,25266308962,2016000,532
17203,24385754158,2016000,514
17207,24232152809,2016000,512
17211,24964186504,2016000,526
17215,24610892674,2016000,519
17219,25414350417,2016000,536
17223,24483081686,2016000,516
17227,24906361041,2016000,526
17231,24861495638,2016000,525
17235,25190724356,2016000,531
17239,24889786534,2016000,526
17243,24195060121,2016000,511
17247,24763690430,2016000,523
17251,24335193323,2016000,513
17255,25320802638,2016000,533
17259,24915314842,2016000,526
17263,24038218327,2016000,508
17267,24850689591,2016000,523
17271,25124268986,2016000,530
17275,25027496262,2016000,528
17279,24423384839,2016000,515
17283,24875986238,2016000,525
17287,24085614671,2016000,508
17291,24465528899,2016000,516
17295,24923371698,2016000,526
17299,25478338930,2016000,537
17303,25051671643,2016000,529
17307,24937086556,2016000,527
17311,24241092315,2016000,511
17315,25581203915,2016000,540
17319,24783420444,2016000,523
17323,24886044536,2016000,526
17327,24755088619,2016000,523
17331,24603408902,2016000,520
17335,25527777785,2016000,538
17339,24039437529,2016000,507
17343,24770964127,2016000,523
17347,24463444133,2016000,517
17351,24366877811,2016000,514
17355,24667215517,2016000,521
17359,24217609275,2016000,511
17363,24197327993,2016000,510
17367,24314822718,2016000,512
17371,24494047073,2016000,516
17375,25222808633,2016000,532
17379,24875605881,2016000,524
17383,24305480296,2016000,513
17387,24694558073,2016000,521
17391,23970381904,2016000,506
17395,25638889685,2016000,541
17399,24544937839,2016000,519
17403,24487241428,2016000,516
17407,24345674736,2016000,513
17411,24405572860,2016000,515
17415,25485868200,2016000,538
17419,25288611698,2016000,533
17423,25243715112,2016000,533
17427,24724810712,2016000,521
17431,24820253981,2016000,524
17435,25632739245,2016000,541
17439,24715076677,2016000,521
17443,24468221822,2016000,516
17447,25178194618,2016000,530
17451,25033640378,2016000,528
17455,24410071565,2016000,515
17459,24638743076,2016000,519
17463,24387125885,2016000,514
17467,24861700326,2016000,525
17471,26146421692,2016000,551
17475,24982118636,2016000,527
17479,25772120089,2016000,544
17483,25064558372,2016000,530
17487,25589916162,2016000,539
17491,26418871345,2016000,558
17495,25065940091,2016000,529
17499,24740260900,2016000,522
17503,24770394370,2016000,523
17507,24698462033,2016000,522
17511,25508364730,2016000,538
17515,24950717936,2016000,526
17519,24963898015,2016000,527
17523,24925548763,2016000,525
17527,25030580641,2016000,527
17531,24793781483,2016000,522
17535,24745280902,2016000,522
17539,24649330043,2016000,521
17543,24490329588,2016000,516
17547,25141778449,2016000,530
17551,24675289106,2016000,521
17555,24608739966,2016000,519
17559,25061861958,2016000,529
17563,24455317663,2016000,517
17567,24730652634,2016000,522
17571,24864322009,2016000,525
17575,24562987760,2016000,519
17579,24036288797,2016000,507
17583,24533733597,2016000,517
17587,24342933476,2016000,513
17591,25341108465,2016000,535
17595,25254395713,2016000,533
17599,24549096325,2016000,518
17603,24175667866,2016000,509
17607,24467463098,2016000,516
17611,24838558582,2016000,523
17615,25187264717,2016000,531
17619,24583642449,2016000,518
17623,25079615832,2016000,528
17627,25531056300,2016000,538
17631,25195064445,2016000,532
17635,24418333545,2016000,516
17639,24307297945,2016000,513
17643,24394887012,2016000,514
17647,25193069029,2016000,532
17651,24643506412,2016000,519
17655,25153559349,2016000,530
17659,24584707954,2016000,518
17663,24679885231,2016000,520
17667,25686970199,2016000,541
17671,24804565348,2016000,523
17675,24639863418,2016000,520
17679,24960890168,2016000,526
17683,24030293775,2016000,507
17687,24424676821,2016000,516
17691,24935373873,2016000,525
17695,24872531187,2016000,525
17699,24969798987,2016000,527
17703,24951857323,2016000,526
17707,25051604841,2016000,529
17711,25614237919,2016000,541
17715,24749130433,2016000,522
17719,25025459752,2016000,528
17723,25124087178,2016000,529
17727,24521433362,2016000,517
17731,24509916136,2016000,516
17735,25363756142,2016000,535
17739,25008997901,2016000,527
17743,24094216145,2016000,508
17747,24505210495,2016000,517
17751,24523085026,2016000,518
17755,24648439541,2016000,519
17759,25037166616,2016000,528
17763,24728532492,2016000,521
17767,24889316182,2016000,525
17771,24447500162,2016000,516
17775,24925503150,2016000,525
17779,25401962311,2016000,535
17783,24114528643,2016000,508
17787,24678342938,2016000,519
17791,25352189255,2016000,536
17795,25708383842,2016000,542
17799,24421982219,2016000,515
17803,26227270306,2016000,553
17807,25392021365,2016000,536
17811,25221305419,2016000,532
17815,24818608681,2016000,524
17819,25015616064,2016000,528
17823,25440288649,2016000,536
17827,24649653965,2016000,519
17831,24257260480,2016000,511
17835,25208059138,2016000,532
17839,24671945480,2016000,521
17843,24842901125,2016000,524
17847,24677671871,2016000,520
17851,24139205545,2016000,509
17855,24558519421,2016000,518
17859,24867895134,2016000,524
17863,24942992850,2016000,527
17867,24642193181,2016000,520
17871,24456079651,2016000,517
17875,24292908201,2016000,512
17879,25568778993,2016000,540
17883,24882704342,2016000,525
17887,25328051902,2016000,534
17891,24410764377,2016000,516
17895,24351493519,2016000,514
17899,24952177587,2016000,526
17903,24468144333,2016000,516
17907,24756984032,2016000,523
17911,25326686981,2016000,535
17915,25122995166,2016000,530
17919,24502111690,2016000,518
17923,24512249796,2016000,517
17927,24885502382,2016000,525
17931,24861796310,2016000,525
17935,25120123317,2016000,529
17939,24601224773,2016000,520
17943,24679145345,2016000,520
17947,24488228990,2016000,517
17951,24996965886,2016000,526
17955,24826922718,2016000,523
17959,24002697484,2016000,506
17963,25774188902,2016000,544
17967,24746711250,2016000,522
17971,25156962352,2016000,530
17975,24618029307,2016000,519
17979,24848471498,2016000,525
17983,24640855332,2016000,519
17987,25293820415,2016000,534
17991,25187552280,2016000,531
17995,25282231939,2016000,534
17999,24724002242,2016000,521
18003,24294616911,2016000,512
18007,24836438167,2016000,523
18011,24775178260,2016000,523
18015,24683732787,2016000,522
18019,25329862016,2016000,534
18023,24852929841,2016000,524
18027,24087955428,2016000,508
18031,24915448809,2016000,526
18035,24654004495,2016000,520
18039,24329852418,2016000,513
18043,24536366030,2016000,518
18047,25716792672,2016000,542
18051,24212267099,2016000,511
18055,24914783893,2016000,525
18059,25204212104,2016000,532
18063,25634904939,2016000,541
18067,24494409832,2016000,516
18071,24773923178,2016000,523
18075,24605235694,2016000,520
18079,24402613731,2016000,514
18083,25491176471,2016000,538
18087,25141728321,2016000,530
18091,24802815099,2016000,523
18095,24928131360,2016000,525
18099,24241881542,2016000,511
18103,24010538268,2016000,506
18107,24655886217,2016000,521
18111,25212229141,2016000,533
18115,25335691162,2016000,535
18119,24591074913,2016000,518
18123,25170054656,2016000,530
18127,24316783438,2016000,513
18131,24625891637,2016000,519
18135,24767603592,2016000,522
18139,24763439261,2016000,522
18143,24930708524,2016000,526
18147,24943851338,2016000,526
18151,24896860360,2016000,524
18155,25681166394,2016000,541
18159,24238958653,2016000,510
18163,24697248460,2016000,521
18167,24648584636,2016000,520
18171,25172965670,2016000,531
18175,24668184727,2016000,520
18179,24461645464,2016000,516
18183,24797736569,2016000,524
18187,25961203310,2016000,547
18191,24516167214,2016000,516
18195,24355205233,2016000,514
18199,24725878425,2016000,522
18203,25137051250,2016000,530
18207,24764302238,2016000,523
18211,25511694133,2016000,539
18215,24495973773,2016000,516
18219,24385319066,2016000,514
18223,24472317874,2016000,515
18227,24219632715,2016000,511
18231,24769409857,2016000,523
18235,25412133194,2016000,536
18239,24214137794,2016000,512
18243,24851470801,2016000,524
18247,24963600888,2016000,527
18251,25017222497,2016000,528
18255,24662006232,2016000,520
18259,25449405028,2016000,537
18263,25073352672,2016000,528
18267,24548026769,2016000,517
18271,24897697490,2016000,525
18275,24185310260,2016000,510
18279,25231740673,2016000,532
18283,24322430379,2016000,513
18287,24153685163,2016000,509
18291,24496965697,2016000,516
18295,24486153983,2016000,516
18299,25485607194,2016000,538
18303,24878952179,2016000,524
18307,25997006884,2016000,548
18311,24587766401,2016000,518
18315,24752526954,2016000,521
18319,24406235172,2016000,515
18323,24919940221,2016000,525
18327,24551546937,2016000,519
18331,24882499076,2016000,525
18335,25665650945,2016000,541
18339,24816558044,2016000,524
18343,24829749998,2016000,524
18347,24193772592,2016000,509
18351,24393758474,2016000,514
18355,24825705221,2016000,524
18359,24366529230,2016000,514
18363,24970357223,2016000,528
18367,24818098187,2016000,524
18371,25096900011,2016000,530
18375,24539673784,2016000,518
18379,24675769705,2016000,521
18383,24653539211,2016000,519
18387,24924077227,2016000,525
18391,24203583469,2016000,511
18395,24702639086,2016000,521
18399,24211258890,2016000,511
18403,24408457882,2016000,515
18407,24689150980,2016000,521
18411,24582323890,2016000,518
18415,24952793775,2016000,527
18419,24685718617,2016000,520
18423,25667161606,2016000,543
18427,24570604437,2016000,518
18431,24843596435,2016000,525
18435,24876386117,2016000,525
18439,24222871584,2016000,511
18443,24309279336,2016000,514
18447,24962898597,2016000,527
18451,24765131459,2016000,523
18455,25074746063,2016000,529
18459,24823110438,2016000,525
18463,24597934898,2016000,518
18467,24333822502,2016000,514
18471,24963951040,2016000,526
18475,24751013635,2016000,523
18479,25585813679,2016000,539
18483,24326234509,2016000,513
18487,24696455059,2016000,521
18491,24917600152,2016000,526
18495,24579969019,2016000,519
18499,25074959191,2016000,530
18503,25736944900,2016000,542
18507,24271521688,2016000,512
18511,25071601677,2016000,530
18515,25941224180,2016000,547
18519,24442170279,2016000,515
18523,24237106195,2016000,511
18527,24620956176,2016000,519
18531,24456578565,2016000,516
18535,24695423105,2016000,522
18539,24284228304,2016000,513
18543,26274901738,2016000,554
18547,24839438235,2016000,524
18551,24347433294,2016000,513
18555,25405096043,2016000,535
18559,24661794317,2016000,520
18563,24525628639,2016000,517
18567,24919409627,2016000,525
18571,24054114205,2016000,508
18575,24811716934,2016000,523
18579,24601820658,2016000,519
18583,25287941059,2016000,534
18587,24552213943,2016000,518
18591,24495083745,2016000,517
18595,24787364460,2016000,523
18599,24253624179,2016000,511
18603,25795062315,2016000,544
